Timestamp,Name,Price,Weight,URL
2025-04-11 09:41:46,Parle Krackjack Butter Masala,150,Parle Krackjack Butter Masala,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Parle 20 20 Gold Cashew Cookies,170,Parle 20 20 Gold Cashew Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Dark Chocolate Cookies,149,Cookie Man Dark Chocolate Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man CookieMan Ragi Millet Jaggery Cookies,289,Cookie Man Millet Jaggery Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,TGF Coconut Cookies,140,TGF Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Sugar Free Multigrain Protein Cookies,389,Cookie Man Sugar Free Multigrain Protein Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Yogabar Protein Biscuits,60,Yogabar Protein Biscuits,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Oats Choco Chip Cookies,110,Let's Try Oats Choco Chip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Chocolate Chip Canister,299,Cookie Man Chocolate Chip Canister,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,"Sunfeast Dark Fantasy Choco Chip, Chocolate Cookies Loaded with Choco Chips",160,"Sunfeast Dark Fantasy Choco Chip, Chocolate Cookies Loaded with Choco Chips",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,TGF Ajwain Cookies,130,TGF Ajwain Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,The Baker's Dozen Dark Chocolate Cookies,398,The Baker's Dozen Dark Chocolate Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,The Baker's Dozen Nankhatai Cookies,278,The Baker's Dozen Nankhatai Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,TGF Tooty Fruity Cookies,130,TGF Tooty Fruity Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Almond Biscotti,249,Cookie Man Almond Biscotti,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Sunfeast Mom's Magic Rich Butter Biscuits,140,Sunfeast Mom's Magic Rich Butter Biscuits,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Coconut Macaroon Cookies,289,Cookie Man Coconut Macaroon Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Lo! Foods Keto Coconut Cookies,199,Lo! Foods Keto Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Cookieman Soft And Chewy Chocolate Dessert Cookies,339,Cookieman Soft And Chewy Chocolate Dessert Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Oats Coconut Cookies,220,Let's Try Oats Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,The Baker's Dozen Dark Chocolate Cookies & Coconut Oats Cookies,188,The Baker's Dozen Dark Chocolate Cookies & Coconut Oats Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Ragi Kaju Pista Cookies,110,Let's Try Ragi Kaju Pista Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Ritebite Max Protein No Maida Assorted Cookies,320,Ritebite Max Protein No Maida Assorted Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,The Baker's Dozen Coconut Oats Cookies & Choco Chip Cookies,148,The Baker's Dozen Coconut Oats Cookies & Choco Chip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Oats Coconut Cookies,110,Let's Try Oats Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Atta Jeera Cookies,110,Let's Try Atta Jeera Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,TGF Badam Pista Cookies,140,TGF Badam Pista Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Lo! Foods Keto Jeera Cookies,219,Lo! Foods Keto Jeera Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,OPEN SECRET Chocolate Almonds Cookies (6pcs),315,OPEN SECRET Chocolate Almonds Cookies (6pcs),https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Oats Seeds Cookies,110,Let's Try Oats Seeds Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Artinci Almond Cookies-Sugar Free,249,Artinci Almond Cookies-Sugar Free,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Artinci Zero Sugar Millet Oats Cookies,199,Artinci Zero Sugar Millet Oats Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Biscott 250 Gm And Tata Tea Gold Care 250G,315,Unibic Biscott 250 Gm And Tata Tea Gold Care 250G,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,The Baker's Dozen Peanut Butter Cookies & Bru Instant Coffee,369,The Baker's Dozen Peanut Butter Cookies & Bru Instant Coffee,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Cookies Fruit & Nut Cookies And Red Label Natural Care Tea Combo,205,Unibic Cookies Fruit & Nut Cookies And Red Label Natural Care Tea Combo,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Bisk Farm Just Ginger With Real Tang Cookies,120,Bisk Farm Just Ginger With Real Tang Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Bisk Farm Just Ginger With Real Tang Cookies,60,Bisk Farm Just Ginger With Real Tang Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,"OPEN SECRET Assorted Chocolate Cookies - Choco Almonds, White Choco Cashews & Peanuts Butter",315,"OPEN SECRET Assorted Chocolate Cookies - Choco Almonds, White Choco Cashews & Peanuts Butter",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Festive Moments Premium Gift Pack,499,Unibic Festive Moments Premium Gift Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Cookies Fruit & Nut Cookies And Bru Instant Coffee Combo,185,Unibic Cookies Fruit & Nut Cookies And Bru Instant Coffee Combo,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Cookie Man Sugar Free Ragi Millet Cookies,179,Cookie Man Sugar Free Ragi Millet Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Oats Coconut Cookies Pack of 2,440,Let's Try Oats Coconut Cookies Pack of 2,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Bisk Farm Just Ginger With Real Tang Cookies,90,Bisk Farm Just Ginger With Real Tang Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Atta Jeera Cookies Pack of 2,440,Let's Try Atta Jeera Cookies Pack of 2,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Ritebite Max Protein RiteBite Max Protein Choco Almond Cookies,120,RiteBite Max Protein Choco Almond Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Biscott 250 Gm And Bru Instant Coffee 100G,680,Unibic Biscott 250 Gm And Bru Instant Coffee 100G,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,The Baker's Dozen Pista Badam Cookies 60Gm & Choco Chip Cookies 60Gm,118,Pista Badam Cookies 60Gm & Choco Chip Cookies 60Gm,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Ritebite Max Protein Cookies Trail Mix Biscuits Cookies,200,Ritebite Max Protein Cookies Trail Mix Biscuits Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Nova Nova Waffle Chips | Classic with Belgian Chocolate Drizzle I 100% Eggless,99,Nova Nova Waffle Chips | Classic with Belgian Chocolate Drizzle I 100% Eggless,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,"Mcvitie's Hobnobs Crunchy Chocochip Cookies , 0% Maida & 36% Oats",160,"Mcvitie's Hobnobs Crunchy Chocochip Cookies , 0% Maida & 36% Oats",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Nova Nova Best Bite Pack Of 30 Mini Cones Mix Of Belgian White And Dark Chocolate,225,Nova Nova Best Bite Pack Of 30 Mini Cones Mix Of Belgian White And Dark Chocolate,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Bisk Farm Just Jinger,180,Bisk Farm Just Jinger,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Cookies - Shortbread 100 Gm And Bru Instant Coffee 100G,600,Unibic Cookies - Shortbread 100 Gm And Bru Instant Coffee 100G,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Let's Try Oats Choco Chip Cookies,220,Let's Try Oats Choco Chip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Ritebite Max Protein RiteBite Max Protein Choco Almond Cookies,240,RiteBite Max Protein Choco Almond Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Premium Cookies Combo Pack,200,Unibic Premium Cookies Combo Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:41:46,Unibic Cookie Magic | Premium Gift Pack,369,Unibic Cookie Magic | Premium Gift Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Chocolate Wafers,50,Dukes Waffy Chocolate Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Chocolate Wafer Rolls,180,Dukes Waffy Chocolate Wafer Rolls,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Vanilla Wafers,50,Dukes Waffy Vanilla Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Nova Nova Choco Pockets - Classic Chocolate Filling,49,Nova Nova Choco Pockets - Classic Chocolate Filling,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,"Nova Nova Best Bite | Mini Cones - Belgian Chocolate | Vegetarian, 100% Eggless",99,"Nova Nova Best Bite | Mini Cones - Belgian Chocolate | Vegetarian, 100% Eggless",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Orange Wafers,50,Dukes Waffy Orange Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Unibic Choco Wafers,60,Unibic Choco Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Pineapple Wafers,50,Dukes Waffy Pineapple Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Strawberry Wafers,50,Dukes Waffy Strawberry Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Unibic Qubz - Belgium Chocolate,150,Unibic Qubz - Belgium Chocolate,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,TGF Vanillla Flavoured Wafer Biscuit,50,TGF Vanillla Flavoured Wafer Biscuit,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Waffy Strawberry Roll,180,Dukes Waffy Strawberry Roll,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Choki Choki Choco Milk Stick,120,Choki Choki Choco Milk Stick,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,TGF Wafer Choco Rolls,180,TGF Wafer Choco Rolls,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,BRB Shortcuts - Peanut Butter Wafer Bites - Classic,250,BRB Shortcuts - Peanut Butter Wafer Bites - Classic,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,BRB Shortcuts - Peanut Butter Wafer Bites - Chocolate,250,BRB Shortcuts - Peanut Butter Wafer Bites - Chocolate,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Theobroma Ragi Crackers,124,Theobroma Ragi Crackers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,"Nova Nova Choco Pockets - Assorted Pack of 3 (Strawberry, Coffee & Classic)",147,"Nova Nova Choco Pockets - Assorted Pack of 3 (Strawberry, Coffee & Classic)",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Loacker Quadratini Vanilla Italy,249,Loacker Quadratini Vanilla Italy,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Unibic Yummy Strawberry Wafers,60,Unibic Yummy Strawberry Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Theobroma Cheese Crackers,212,Theobroma Cheese Crackers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,BRB Shortcuts Peanut Butter Wafer Bites Classic + Chocolate,250,BRB Shortcuts Peanut Butter Wafer Bites Classic + Chocolate,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Britannia Treat Creme Wafers Strawberry Flavoured Wafer Biscuit 55gm & Slow Churn Strawberry Ice Cream Tub500ml,425,Britannia Treat Creme Wafers Strawberry Flavoured Wafer Biscuit 55gm & Slow Churn Strawberry Ice Cream Tub500ml,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Britannia Treat Creme Wafers Vanilla Flavoured Wafer Biscuit 55gm & Slow Churn Strawberry Ice Cream Tub500ml,425,Britannia Treat Creme Wafers Vanilla Flavoured Wafer Biscuit 55gm & Slow Churn Strawberry Ice Cream Tub500ml,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Nabati Richoco Wafer,200,Nabati Richoco Wafer,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:06,Dukes Hazelnut Flavoured Roll Tins,300,Dukes Hazelnut Flavoured Roll Tins,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:31,India Gate Basmati Rice Everyday Basmati,480,India Gate Basmati Rice Everyday Basmati,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac64e76f100001151f91&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:31,Fortune Rozana Gold Basmati Rice,130,Fortune Rozana Gold Basmati Rice,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac64e76f100001151f91&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:31,Daawat Basmati Rice - Rozana Super,100,Daawat Basmati Rice - Rozana Super,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac64e76f100001151f91&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-11 09:42:31,Daawat DAAWAT Basmati Rice - Rozana Super,495,DAAWAT Basmati Rice - Rozana Super,https://www.swiggy.com/instamart/category-listing?categoryName=Atta%2C+Rice+and+Dal&custom_back=true&filterId=67adac64e76f100001151f91&storeId=1135721&taxonomyType=Speciality+taxonomy+1
