Name,Price,Weight,URL,Timestamp
Real Fruit Power Pomegranate Juice 1 L,₹113.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26
Tang Orange Instant Drink Powder 75 g,₹27.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26
Tropicana Guava Delight Fruit Juice 180 ml,₹18.00,180 ml,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26
Gatorade Blue Bolt Sports Drink 500 ml,₹46.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26
Real Fruit Power Vitamin Boost Litchi Juice 1 L,₹75.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26
Horlicks Chocolate Delight 750 g,₹250.00,750 g,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26
Coolberg Non Alcoholic Peach Beer 330 ml,₹66.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:14:26

Name,Price,Weight,URL,Timestamp
Onion 1 kg,₹28.00,N/A,"https://www.jiomart.com/images/product/original/590003515/onion-1-kg-product-images-o590003515-p590003515-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Potato 1 kg,₹34.00,N/A,"https://www.jiomart.com/images/product/original/590003516/potato-1-kg-product-images-o590003516-p590003516-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Onion 5 kg (Pack),₹135.00,N/A,"https://www.jiomart.com/images/product/original/590002136/onion-5-kg-pack-product-images-o590002136-p590002136-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Sweet Corn 1 pc (Approx 250 g - 450 g),₹16.00,N/A,"https://www.jiomart.com/images/product/original/590001266/sweet-corn-1-pc-approx-250-g-450-g-product-images-o590001266-p590001266-0-202409171907.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Tomato 1 kg,₹25.00,N/A,"https://www.jiomart.com/images/product/original/590003517/tomato-1-kg-product-images-o590003517-p590003517-0-202408091800.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
NutraFresh Potato Low Sugar 2 kg,₹76.00,N/A,"https://www.jiomart.com/images/product/original/590001788/nutrafresh-potato-low-sugar-2-kg-product-images-o590001788-p590001788-0-202408132027.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
N/A,N/A,N/A,N/A,2025-04-11 09:23:53
Drumstick (Each) (Approx. 25 g - 100 g),₹5.00,N/A,"https://www.jiomart.com/images/product/original/590000128/drumstick-each-approx-25-g-100-g-product-images-o590000128-p590000128-0-202406192014.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Cucumber Kheera 500 g,₹25.00,N/A,"https://www.jiomart.com/images/product/original/590003661/cucumber-regular-500-g-product-images-o590003661-p590034099-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Bhendi (Okra) 250 g,₹17.00,N/A,"https://www.jiomart.com/images/product/original/590003550/bhendi-okra-250-g-product-images-o590003550-p590003550-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Green Capsicum 500 g,₹28.00,N/A,"https://www.jiomart.com/images/product/original/590003662/green-capsicum-500-g-product-images-o590003662-p590003662-0-202408132028.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Sweet Potato 1 kg,₹90.00,N/A,"https://www.jiomart.com/images/product/original/590003563/sweet-potato-1-kg-product-images-o590003563-p590003563-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Cucumber Madras 1 kg,₹70.00,N/A,"https://www.jiomart.com/images/product/original/590000171/cucumber-madras-1-kg-product-images-o590000171-p590000171-0-202409171903.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Bottle Gourd (Approx. 600 g - 900 g),₹39.00,N/A,"https://www.jiomart.com/images/product/original/590001217/bottle-gourd-approx-600-g-900-g-product-images-o590001217-p596483940-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Cabbage per pc (Approx 600 g - 1000 g),₹12.00,N/A,"https://www.jiomart.com/images/product/original/590003538/cabbage-per-pc-approx-600-g-1000-g-product-images-o590003538-p590003538-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Coriander Bunch (Approx 50 g - 200 g),₹18.00,N/A,"https://www.jiomart.com/images/product/original/590004475/coriander-bunch-approx-50-g-200-g-product-images-o590004475-p590004475-0-202409251834.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Cucumber Regular 500 g,₹25.00,N/A,"https://www.jiomart.com/images/product/original/590003548/cucumber-regular-500-g-product-images-o590003548-p590003548-0-202411211449.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Sambar Onion 250 g,₹37.50,N/A,"https://www.jiomart.com/images/product/original/590004163/sambar-onion-250-g-product-images-o590004163-p590004163-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Cluster Beans 250 g,₹25.00,N/A,"https://www.jiomart.com/images/product/original/590003547/cluster-beans-250-g-product-images-o590003547-p590003547-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Baby Potato 500 g (Pack),₹27.00,N/A,"https://www.jiomart.com/images/product/original/590003553/baby-potato-500-g-pack-product-images-o590003553-p590841154-0-202409171905.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Cauliflower 1 pc (Approx 600 g - 1000 g),₹24.00,N/A,"https://www.jiomart.com/images/product/original/590003537/cauliflower-1-pc-approx-600-g-1000-g-product-images-o590003537-p590003537-0-202411061152.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Kundri (Coccinia) 250 g,₹18.00,N/A,"https://www.jiomart.com/images/product/original/590003556/kundri-coccinia-250-g-product-images-o590003556-p590003556-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Spinach (Paalak) 1 bunch (Approx 100 g - 300 g),₹20.00,N/A,"https://www.jiomart.com/images/product/original/590004479/spinach-paalak-1-bunch-approx-100-g-300-g-product-images-o590004479-p590004479-0-202409171906.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Ridge Gourd 500 g,₹40.00,N/A,"https://www.jiomart.com/images/product/original/590003543/ridge-gourd-500-g-product-images-o590003543-p590003543-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Baby Corn 1 Pack (Approx. 100 g - 160 g),₹25.00,N/A,"https://www.jiomart.com/images/product/original/590001531/baby-corn-1-pack-approx-100-g-160-g-product-images-o590001531-p590001531-0-202409171903.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Mint Leaves per Bunch (Approx 80 g - 150 g),₹16.00,N/A,"https://www.jiomart.com/images/product/original/590004478/mint-leaves-per-bunch-approx-80-g-150-g-product-images-o590004478-p590004478-0-202409251834.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Bitter Gourd 500 g,₹34.00,N/A,"https://www.jiomart.com/images/product/original/590003541/bitter-gourd-500-g-product-images-o590003541-p590003541-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Brinjal Black Big 500 g,₹25.00,N/A,"https://www.jiomart.com/images/product/original/590003544/brinjal-black-big-500-g-product-images-o590003544-p590003544-0-202410011659.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Local Beans 500 g,₹55.00,N/A,"https://www.jiomart.com/images/product/original/590003668/local-beans-500-g-product-images-o590003668-p590003668-0-202502241835.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Brinjal Nagpure 250 g,₹15.00,N/A,"https://www.jiomart.com/images/product/original/590003545/brinjal-nagpure-250-g-product-images-o590003545-p590003545-0-202411061150.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
French Beans 500 g,₹55.00,N/A,"https://www.jiomart.com/images/product/original/590003549/french-beans-500-g-product-images-o590003549-p590003549-0-202411061150.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Brinjal Purple Striped 250 g,₹15.00,N/A,"https://www.jiomart.com/images/product/original/590004102/brinjal-purple-striped-250-g-product-images-o590004102-p590004102-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Methi Leaves 1 bunch (Approx 100 g - 200 g),₹26.00,N/A,"https://www.jiomart.com/images/product/original/590004477/methi-leaves-1-bunch-approx-100-g-200-g-product-images-o590004477-p590004477-0-202502171045.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Ash Gourd Each (Approx 1000 g -1500 g),₹80.00,N/A,"https://www.jiomart.com/images/product/original/590009649/ash-gourd-each-approx-1000-g-1500-g-product-images-o590009649-p590359975-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Sponge Gourd 500 g,₹34.00,N/A,"https://www.jiomart.com/images/product/original/590003667/sponge-gourd-500-g-product-images-o590003667-p590707112-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Snake Gourd 500 g,₹50.00,N/A,"https://www.jiomart.com/images/product/original/590003665/snake-gourd-500-g-product-images-o590003665-p590034102-0-202409171640.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Raw Papaya 500 g,₹28.00,N/A,"https://www.jiomart.com/images/product/original/590012199/raw-papaya-500-g-product-images-o590012199-p610686343-0-202501162021.jpg?im=Resize=(360,360)",2025-04-11 09:23:53
Grapes Super Sonaka Seedless 500 g,₹60.00,N/A,"https://www.jiomart.com/images/product/original/590002415/grapes-super-sonaka-seedless-product-images-o590002415-p611008571-0-202502081746.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
Dates Imported (Approx 400 g - 500 g),₹159.00,N/A,"https://www.jiomart.com/images/product/original/590002744/dates-imported-approx-400-g-500-g-product-images-o590002744-p590002744-0-202409271058.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
Watermelon Kiran Big 1 pc (Approx. 2800 g - 4000 g),₹55.00,N/A,"https://www.jiomart.com/images/product/original/590001265/watermelon-kiran-big-1-pc-approx-2800-g-4000-g-product-images-o590001265-p590041413-0-202409041925.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
Tender Coconut Cling Wrapped (1 pc) (Approx 900 g - 1300 g),₹69.00,N/A,"https://www.jiomart.com/images/product/original/590003564/tender-coconut-cling-wrapped-1-pc-approx-900-g-1300-g-product-images-o590003564-p590003564-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
Musk Melon 1 pc (Approx. 600 g - 900 g),₹29.00,N/A,"https://www.jiomart.com/images/product/original/590001887/musk-melon-1-pc-approx-600-g-900-g-product-images-o590001887-p591217775-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
Pineapple Queen 1 pc (Approx 700 g - 1200 g),₹79.00,N/A,"https://www.jiomart.com/images/product/original/590000070/pineapple-queen-1-pc-approx-700-g-1200-g-product-images-o590000070-p590000070-0-202409041925.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
N/A,N/A,N/A,N/A,2025-04-11 09:24:06
Thomson Seedless Grapes 500 g,₹55.00,N/A,"https://www.jiomart.com/images/product/original/590000044/thomson-seedless-grapes-500-g-product-images-o590000044-p590142552-0-202502271145.jpg?im=Resize=(360,360)",2025-04-11 09:24:06
Pomegranate Economy 6 pcs (Pack),₹240.00,N/A,"https://www.jiomart.com/images/product/original/590001268/pomegranate-economy-6-pcs-pack-product-images-o590001268-p590485022-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Kiwi Imported 3 pcs (Pack),₹110.00,N/A,"https://www.jiomart.com/images/product/original/590009674/kiwi-imported-3-pcs-pack-product-images-o590009674-p590317377-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Mosambi 3 kg (Pack),₹179.00,N/A,"https://www.jiomart.com/images/product/original/590006806/mosambi-3-kg-pack-product-images-o590006806-p590032918-0-202412031712.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Mosambi 6 pcs (Pack) (Approx. 450 g - 850 g),₹59.00,N/A,"https://www.jiomart.com/images/product/original/590001739/mosambi-6-pcs-pack-approx-450-g-850-g-product-images-o590001739-p590001739-0-202409251417.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Apple Royal Gala 4 pcs (Approx 500 g - 700 g),₹175.00,N/A,"https://www.jiomart.com/images/product/original/590001723/apple-royal-gala-4-pcs-approx-500-g-700-g-product-images-o590001723-p590001723-0-202409061145.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
N/A,N/A,N/A,N/A,2025-04-11 09:24:07
Apple Red Delicious 4 pcs (Approx 550 g - 700 g),₹169.00,N/A,"https://www.jiomart.com/images/product/original/590001721/apple-red-delicious-4-pcs-approx-550-g-700-g-product-images-o590001721-p590001721-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Papaya (Each) (Approx. 800 g - 1600 g),₹55.00,N/A,"https://www.jiomart.com/images/product/original/590001247/papaya-each-approx-800-g-1600-g-product-images-o590001247-p590001247-0-202409041925.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Orange 6 pcs (Pack) (Approx 750 g - 900 g),₹110.00,N/A,"https://www.jiomart.com/images/product/original/590001738/orange-6-pcs-pack-approx-750-g-900-g-product-images-o590001738-p590034369-0-202412031959.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Pomegranate Kesar 4 pcs (Approx 800 g - 1000 g),₹280.00,N/A,"https://www.jiomart.com/images/product/original/590003244/pomegranate-kesar-4-pcs-approx-800-g-1000-g-product-images-o590003244-p590144486-0-202410141244.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Alphonso Mango 6 pcs (Box) (Approx 1300 g - 1500 g),₹649.00,N/A,"https://www.jiomart.com/images/product/original/590002403/alphonso-mango-6-pcs-box-approx-1300-g-1500-g-product-images-o590002403-p590002403-0-202504011510.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Anjeer (Pack) (Approx 300 g - 400 g),₹65.00,N/A,"https://www.jiomart.com/images/product/original/590004501/anjeer-pack-approx-300-g-400-g-product-images-o590004501-p590144488-0-202501061730.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Mango Totapuri 4 pcs (Approx 1200 g-1400 g),₹249.00,N/A,"https://www.jiomart.com/images/product/original/590009518/mango-totapuri-4-pcs-approx-1200-g-1400-g-product-images-o590009518-p590177429-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Banana Yellaki 12 pcs (Approx 750 g - 1000 g),₹130.00,N/A,"https://www.jiomart.com/images/product/original/590001655/private-label-banana-yellaki-12-pcs-approx-750-g-1000-g-product-images-o590001655-p590041069-0-202408070949.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Mango Badami 4 pcs (Approx 1200 g-1400 g),₹259.00,N/A,"https://www.jiomart.com/images/product/original/590009517/mango-badami-4-pcs-approx-1200-g-1400-g-product-images-o590009517-p590177428-0-202503292351.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Sapota 6 pcs (Pack) (Approx 450 g -550 g),₹75.00,N/A,"https://www.jiomart.com/images/product/original/590003068/sapota-6-pcs-pack-approx-450-g-550-g-product-images-o590003068-p590309513-0-202409271101.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Orange Imported 4 pcs (Pack) (Approx 900 g - 1100 g),₹140.00,N/A,"https://www.jiomart.com/images/product/original/590004112/orange-imported-4-pcs-pack-approx-900-g-1100-g-product-images-o590004112-p590087385-0-202409171903.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Apple Granny Smith 4 pcs (Approx 450 g - 600 g),₹249.00,N/A,"https://www.jiomart.com/images/product/original/590001719/apple-granny-smith-4-pcs-approx-450-g-600-g-product-images-o590001719-p590049344-0-202412031748.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Mango Alphanso (South) per kg,₹299.00,N/A,"https://www.jiomart.com/images/product/original/590000261/mango-alphanso-south-per-kg-product-images-o590000261-p590000261-0-202504011510.jpg?im=Resize=(360,360)",2025-04-11 09:24:07
Amul Fresh Paneer 200 g (Pack),₹79.00,200 g,"https://www.jiomart.com/images/product/original/490174895/amul-fresh-paneer-200-g-pack-product-images-o490174895-p490174895-0-202203170432.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Heritage Paneer 200 g (Pouch),₹65.00,N/A,"https://www.jiomart.com/images/product/original/490319577/heritage-paneer-200-g-pouch-product-images-o490319577-p490319577-0-202203170527.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Amul Mozzarella & Cheddar Diced Cheese Blend 200 g (Pack),₹112.00,N/A,"https://www.jiomart.com/images/product/original/491376662/amul-mozzarella-cheddar-diced-cheese-blend-200-g-pack-product-images-o491376662-p491376662-0-202406041526.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Milky Mist Paneer 200 g (Pack),₹82.00,200 g,"https://www.jiomart.com/images/product/original/490006894/milky-mist-paneer-200-g-pack-product-images-o490006894-p490006894-0-202410161200.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Amul Cheese Block 1 kg,₹516.00,1 kg,"https://www.jiomart.com/images/product/original/490010199/amul-cheese-block-1-kg-carton-product-images-o490010199-p490010199-0-202211031818.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Amul Mozzarella Pizza Diced Cheese 1 kg (Pouch),₹495.00,N/A,"https://www.jiomart.com/images/product/original/490808037/amul-mozzarella-pizza-diced-cheese-1-kg-pouch-product-images-o490808037-p590041248-0-202203150526.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
N/A,N/A,N/A,N/A,2025-04-11 09:24:21
Go Cheese Slices 200 g (Pouch),₹95.00,200 g,"https://www.jiomart.com/images/product/original/490800691/go-cheese-slices-200-g-pouch-product-images-o490800691-p490800691-0-202503041919.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Amul Cheese Chiplets 200 g (Carton),₹128.00,N/A,"https://www.jiomart.com/images/product/original/490001402/amul-cheese-chiplets-200-g-carton-product-images-o490001402-p490001402-0-202206101257.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Amul Plain Cheese Slices 200 g (Pack of 10),₹137.00,N/A,"https://www.jiomart.com/images/product/original/490001404/amul-plain-cheese-slices-200-g-pack-product-images-o490001404-p490001404-0-202205172212.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Go Mozzarella Diced Blend Cheese 200 g (Pouch),₹99.00,N/A,"https://www.jiomart.com/images/product/original/491695042/go-mozzarella-diced-blend-cheese-200-g-pouch-product-images-o491695042-p491695042-0-202203150525.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Amul Cheese Block 200 g,₹123.00,200 g,"https://www.jiomart.com/images/product/original/490001401/amul-cheese-block-200-g-carton-product-images-o490001401-p490001401-0-202306061709.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Go Cheese Pizza Block 200 g,₹92.00,200 g,"https://www.jiomart.com/images/product/original/490628721/go-cheese-pizza-block-200-g-product-images-o490628721-p490628721-0-202502200408.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
Go Plain Cheese Slices 476 g (Pouch),₹242.00,N/A,"https://www.jiomart.com/images/product/original/490800934/go-plain-cheese-slices-476-g-pouch-product-images-o490800934-p490800934-0-202203142126.jpg?im=Resize=(360,360)",2025-04-11 09:24:21
