name,price,weight,URL,timestamp
"RED ROSE ROYAL BASMATI RICE 5KG I XXXL BIRYANI RICE I BEST BASMATI RICE FOR BIRYANI, 5 KG",₹599.00,N/A,"https://www.jiomart.com/images/product/original/rvufhvrtuh/red-rose-royal-basmati-rice-5kg-i-xxxl-biryani-rice-i-best-basmati-rice-for-biryani-5-kg-product-images-orvufhvrtuh-p596424575-0-202502131534.png?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Everyday Basmati Rice 5 kg,₹369.00,N/A,"https://www.jiomart.com/images/product/original/493645835/india-gate-everyday-basmati-rice-5-kg-product-images-o493645835-p596082925-0-202411271349.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Classic Basmati Rice 1 kg,₹219.00,1 kg,"https://www.jiomart.com/images/product/original/490008230/india-gate-classic-basmati-rice-1-kg-product-images-o490008230-p490008230-0-202502211854.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Biryani Basmati Rice 5 kg (Bag),₹489.00,N/A,"https://www.jiomart.com/images/product/original/492571108/good-life-biryani-basmati-rice-5-kg-bag-product-images-o492571108-p610688099-0-202502060406.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Wada Kolam Rice 1 kg,₹110.00,N/A,"https://www.jiomart.com/images/product/original/491586860/good-life-wada-kolam-rice-1-kg-product-images-o491586860-p491586860-0-202307031304.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Brown Basmati Rice 1 kg,₹155.00,1 kg,"https://www.jiomart.com/images/product/original/490419418/daawat-brown-basmati-rice-1-kg-product-images-o490419418-p490419418-0-202203150830.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Weight Watchers Special Brown Rice 1 kg,₹125.00,N/A,"https://www.jiomart.com/images/product/original/490197970/india-gate-weight-watchers-special-brown-rice-1-kg-product-images-o490197970-p490197970-0-202308041829.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Mogra Basmati Rice 10 kg,₹629.00,10 kg,"https://www.jiomart.com/images/product/original/491316815/daawat-sehat-mogra-70-basmati-rice-10-kg-product-images-o491316815-p491316815-0-202411221610.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Jeerasar Rice 1 kg,₹65.00,N/A,"https://www.jiomart.com/images/product/original/491185259/good-life-jeerasar-rice-1-kg-product-images-o491185259-p491185259-0-202205191802.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Premium Ponni Boiled Rice 1 kg,₹83.00,N/A,"https://www.jiomart.com/images/product/original/491185307/good-life-premium-ponni-boiled-rice-1-kg-product-images-o491185307-p491185307-0-202306150354.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Super Basmati Rice 5 kg,₹749.00,5 kg,"https://www.jiomart.com/images/product/original/490008232/india-gate-super-basmati-rice-5-kg-product-images-o490008232-p490008232-0-202412071149.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Pansari Daily (Dubar ) Basmati Rice - 30 kg bag,"₹1,799.00",N/A,"https://www.jiomart.com/images/product/original/rv0iy2sfyo/pansari-daily-dubar-basmati-rice-30-kg-bag-product-images-orv0iy2sfyo-p609582087-0-202407261218.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Classic Kolam Rice 10 kg,₹900.00,10 kg,"https://www.jiomart.com/images/product/original/493073250/good-life-classic-kolam-rice-10-kg-product-images-o493073250-p597718109-0-202301192152.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Boiled Kolam Rice 1 kg,₹80.00,N/A,"https://www.jiomart.com/images/product/original/491185255/good-life-boiled-kolam-rice-1-kg-product-images-o491185255-p491185255-0-202205172238.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Jeera Rice 1 kg,₹135.00,N/A,"https://www.jiomart.com/images/product/original/491639944/india-gate-jeera-rice-1-kg-product-images-o491639944-p595540414-0-202308082331.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Traditional Basmati Rice 1 kg,₹199.00,1 kg,"https://www.jiomart.com/images/product/original/490005499/daawat-traditional-basmati-rice-1-kg-product-images-o490005499-p490005499-0-202203151142.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Rice Villa Rozana Basmati Rice 26 Kg,"₹1,592.00",N/A,"https://www.jiomart.com/images/product/original/rvp5ayk9ig/rice-villa-rozana-basmati-rice-26-kg-product-images-orvp5ayk9ig-p596969941-0-202308101549.png?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Mini Mogra II Basmati Rice 10 kg,₹469.00,N/A,"https://www.jiomart.com/images/product/original/492340086/daawat-sehat-mini-mogra-ii-basmati-rice-10-kg-product-images-o492340086-p590332946-0-202411221640.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Premium Baskathi Rice 10 kg,₹800.00,N/A,"https://www.jiomart.com/images/product/original/493073255/good-life-baskathi-premium-rice-10-kg-product-images-o493073255-p597717382-0-202301192134.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Jeerasar Rice 10 kg,₹615.00,N/A,"https://www.jiomart.com/images/product/original/493073263/good-life-jeerasar-rice-10-kg-product-images-o493073263-p596878371-0-202301030206.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Devaaya Premium Rice 1 kg,₹99.00,1 kg,"https://www.jiomart.com/images/product/original/490005639/daawat-devaaya-basmati-rice-1-kg-product-images-o490005639-p490005639-0-202408310115.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Zeera Rice 10 kg,₹805.00,N/A,"https://www.jiomart.com/images/product/original/493073260/good-life-zeera-rice-10-kg-product-images-o493073260-p597529663-0-202301122004.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Daily Premium Basmati Rice 5 kg,₹499.00,5 kg,"https://www.jiomart.com/images/product/original/493645832/india-gate-daily-premium-basmati-rice-5-kg-product-images-o493645832-p596543301-0-202411271349.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Hyderabadi Biryani Kit 334 g,₹99.00,N/A,"https://www.jiomart.com/images/product/original/492864217/daawat-hyderabadi-biryani-kit-334-g-product-images-o492864217-p591775328-0-202205311912.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Super Basmati Rice 5 kg,₹739.00,5 kg,"https://www.jiomart.com/images/product/original/490005637/daawat-super-basmati-rice-5-kg-product-images-o490005637-p490005637-0-202203170342.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Matta Vada Rice 1 kg,₹75.00,N/A,"https://www.jiomart.com/images/product/original/491185292/good-life-matta-vadi-rice-1-kg-product-images-o491185292-p491185292-0-202203150352.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Veer Brand Zaika | Long grain Basmati Rice 10 Kg,₹649.00,N/A,"https://www.jiomart.com/images/product/original/rvvxz94klo/veer-brand-zaika-long-grain-basmati-rice-10-kg-product-images-orvvxz94klo-p596533238-0-202501301244.png?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Premium Lachkari Wada Kolam Rice 10 kg,₹829.00,N/A,"https://www.jiomart.com/images/product/original/492172771/daawat-premium-lachkari-wada-kolam-rice-10-kg-product-images-o492172771-p593410556-0-202208121852.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Sava Rice 500 g,₹81.00,N/A,"https://www.jiomart.com/images/product/original/491185310/good-life-sava-rice-500-g-product-images-o491185310-p491185310-0-202204281547.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Surti Kolam Rice 2 kg,₹165.00,N/A,"https://www.jiomart.com/images/product/original/491903308/good-life-surti-kolam-rice-2-kg-product-images-o491903308-p590087258-0-202404231220.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
921 CLASSIC BIRYANI SPECIAL BASMATI RICE 5 KG (Long grain 1121 Rice XXXL),₹599.00,N/A,"https://www.jiomart.com/images/product/original/rvmvinzwpw/921-classic-xxxl-biryani-special-1121-basmati-rice-5kg-product-images-orvmvinzwpw-p596512933-0-202212202357.png?im=Resize=(360,360)",2025-04-02 12:32:29
PANSARI SONA MASOORI/MASURI / MASORI RICE - 30KG,"₹1,699.00",N/A,"https://www.jiomart.com/images/product/original/rvy7k3fltl/pansari-sona-masoori-masuri-masori-rice-30kg-product-images-orvy7k3fltl-p606584845-0-202410150949.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Wada Kolam Premium Rice 2 kg,₹160.00,N/A,"https://www.jiomart.com/images/product/original/491903360/good-life-wada-kolam-premium-rice-2kg-product-images-o491903360-p590087229-0-202404231220.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Kohinoor Charminar Rozana Basmati Rice 5 kg,₹299.00,N/A,"https://www.jiomart.com/images/product/original/490784891/kohinoor-charminar-rozana-basmati-rice-5-kg-product-images-o490784891-p490784891-0-202404241614.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
921 CLASSIC BASMATI MOGRA (BROKEN) RICE - 30 KG,"₹1,449.00",N/A,"https://www.jiomart.com/images/product/original/rvrhlhe9lz/921-classic-basmati-mogra-broken-rice-30-kg-product-images-orvrhlhe9lz-p597569262-0-202405241034.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life HMT Kolam Rice 2 kg,₹127.00,N/A,"https://www.jiomart.com/images/product/original/491903364/good-life-hmt-kolam-rice-2-kg-product-images-o491903364-p590087122-0-202404231218.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Pansari Sona Masoori | Masoori Rice White | Perfect Fusion of Nutrition & Aroma (Small Grain) - 10 Kg,"₹1,280.00",N/A,"https://www.jiomart.com/images/product/original/rvag11fhrf/pansari-sona-masoori-masoori-rice-white-perfect-fusion-of-nutrition-aroma-small-grain-10-kg-product-images-orvag11fhrf-p610891253-0-202503201521.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Indrayani Rice 2 kg,₹140.00,N/A,"https://www.jiomart.com/images/product/original/491903307/good-life-indrayani-rice-2-kg-product-images-o491903307-p590335299-0-202404221630.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Surti Kolam Rice 5 kg,₹530.00,5 Kg,"https://www.jiomart.com/images/product/original/491338290/good-life-surti-kolam-rice-5-kg-product-images-o491338290-p590033753-0-202404221625.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Idly Rice 5 kg,₹350.00,5 Kg,"https://www.jiomart.com/images/product/original/491338283/good-life-idly-rice-5-kg-product-images-o491338283-p491338283-0-202404231218.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Independence Dubar Basmati Rice 1 kg,₹89.00,1 kg,"https://www.jiomart.com/images/product/original/493721173/independence-dubar-basmati-rice-1-kg-product-images-o493721173-p609585752-0-202407261928.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Basmati Mogra Rice 2 kg,₹125.00,N/A,"https://www.jiomart.com/images/product/original/491903337/good-life-basmati-mogra-rice-2-kg-product-images-o491903337-p590120048-0-202404221630.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Lucknowi Biryani Kit 334 g,₹99.00,N/A,"https://www.jiomart.com/images/product/original/492864216/daawat-lucknowi-biryani-kit-334-g-product-images-o492864216-p591775330-0-202205311912.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
"RED ROSE MINI MONGRA BASMATI RICE, 30 KG","₹1,499.00",N/A,"https://www.jiomart.com/images/product/original/rvtuxiqrf4/red-rose-mini-mongra-basmati-rice-30-kg-product-images-orvtuxiqrf4-p596846506-0-202306040015.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Rice Villa | Pure | 26 kg | Gobindo Bhog | Jeera Kasala | Kaima rice,"₹3,334.00",N/A,"https://www.jiomart.com/images/product/original/rva35ksdsw/rice-villa-pure-26-kg-gobindo-bhog-jeera-kasala-kaima-rice-product-images-orva35ksdsw-p596882210-0-202301240723.png?im=Resize=(360,360)",2025-04-02 12:32:29
Maharani Premium Mongra | Mungra | Tini Mongra Daily basmati rice 30 kg,"₹1,599.00",N/A,"https://www.jiomart.com/images/product/original/rve8x2ks5i/maharani-premium-mongra-mungra-tini-mongra-daily-basmati-rice-30-kg-product-images-orve8x2ks5i-p602452020-0-202410211559.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Kohinoor Hyderabadi Biryani Kit 333 g,₹99.00,N/A,"https://www.jiomart.com/images/product/original/493694599/kohinoor-hyderabadi-biryani-kit-333-g-product-images-o493694599-p600861406-0-202501071929.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
VEER BRAND ROYAL - Extra Long Grain XXXL 5 Kg Biryani Basmati Rice,₹654.00,N/A,"https://www.jiomart.com/images/product/original/rv7ep3lm5l/veer-brand-royal-extra-long-grain-xxxl-5-kg-biryani-basmati-rice-product-images-orv7ep3lm5l-p594594800-0-202502031242.png?im=Resize=(360,360)",2025-04-02 12:32:29
"Pansari Daily Basmati Rice with Great Taste and Aroma| Long Grain, Fortified & Perfect fit for Everyday Consumption Basmati Rice-5kg",₹419.00,N/A,"https://www.jiomart.com/images/product/original/rvy4ulhrwp/daily_rice-5kg-product-images-orvy4ulhrwp-p596307058-0-202212121949.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Rice Villa| Tradition| Gobindobhog Rice| Jeera Kasala| Kaima| 5kg (1Kg each -Pack of 5),₹620.00,N/A,"https://www.jiomart.com/images/product/original/rv0a8w7ddz/rice-villa-tradition-gobindobhog-rice-jeera-kasala-kaima-5kg-1kg-each-pack-of-5-product-images-orv0a8w7ddz-p596884700-0-202305261053.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
India Gate Classic Basmati Rice 5 kg,"₹1,049.00",5 kg,"https://www.jiomart.com/images/product/original/490008231/india-gate-classic-basmati-rice-5-kg-product-images-o490008231-p490008231-0-202305181145.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
921 CLASSIC BASMATI MOGRA (Broken) RICE - 10KG,₹529.00,N/A,"https://www.jiomart.com/images/product/original/rvwnlh2ywi/921-classic-basmati-mogra-broken-rice-10kg-product-images-orvwnlh2ywi-p596733873-0-202406190833.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Fortune Everyday Full Grain Basmati Rice 1 kg,₹125.00,1 kg,"https://www.jiomart.com/images/product/original/491215473/fortune-everyday-full-grain-basmati-rice-1-kg-product-images-o491215473-p491215473-0-202203150346.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Veganic Samak Chawal | Sama Rice For Fast | Samvat Ke Chawal | Barnyard Millet | Vari | Bhagar for Vrat | Navratri Upwas Rice (900g),₹287.00,N/A,"https://www.jiomart.com/images/product/original/rvdhrry0wx/veganic-samak-chawal-sama-rice-for-fast-samvat-ke-chawal-barnyard-millet-vari-bhagar-for-vrat-navratri-upwas-rice-900g-product-images-orvdhrry0wx-p596868913-0-202301021756.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Maharani Everyday Basmati Rice with Rich Aroma and Royal Taste - 5 Kg,₹639.00,N/A,"https://www.jiomart.com/images/product/original/rvwhvsjv4v/maharani-everyday-basmati-rice-with-rich-aroma-5-kg-product-images-orvwhvsjv4v-p592199150-0-202310082324.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
921 LAJAWAB JUNIOR TINI MUNGRA 30KG,"₹1,199.00",N/A,"https://www.jiomart.com/images/product/original/rvgluhkl22/921-lajawab-junior-tini-mungra-30kg-product-images-orvgluhkl22-p602073277-0-202306020859.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Pansari Mahak Mogra Basmati Rice 26 kg,"₹1,599.00",N/A,"https://www.jiomart.com/images/product/original/rvlogbuuga/pansari-mahak-mogra-basmati-rice-26-kg-product-images-orvlogbuuga-p598492961-0-202302180251.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Biryani Basmati Rice 5 kg,₹999.00,5 kg,"https://www.jiomart.com/images/product/original/490863668/daawat-biryani-basmati-rice-5-kg-product-images-o490863668-p490863668-0-202203171032.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Standard Pulav Rice 2 kg,₹175.00,N/A,"https://www.jiomart.com/images/product/original/491903338/good-life-standard-pulav-rice-2-kg-product-images-o491903338-p590127283-0-202404221625.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Brightcrop Himalayan Red Rice | Himalayan | Sathi | Raktashali | Rajamudi | Navara Rice (1 KG Pack),₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvrznuj8nv/brightcrop-himalayan-red-rice-himalayan-sathi-raktashali-rajamudi-navara-rice-1-kg-pack-product-images-orvrznuj8nv-p591294351-0-202205132006.png?im=Resize=(360,360)",2025-04-02 12:32:29
Rice Villa | Exotic | 26 kg | Miniket | Parboiled Rice,"₹2,138.00",N/A,"https://www.jiomart.com/images/product/original/rviiqxa0pb/rice-villa-exotic-n-shankar-parboiled-rice-26-kg-product-images-orviiqxa0pb-p596969952-0-202301062141.png?im=Resize=(360,360)",2025-04-02 12:32:29
Independence Biryani Special Basmati Rice 1 kg,₹139.00,N/A,"https://www.jiomart.com/images/product/original/493721172/independence-biryani-special-basmati-rice-1-kg-product-images-o493721172-p609585324-0-202407261727.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life Special Super Basmati Rice 5 kg,₹469.00,N/A,"https://www.jiomart.com/images/product/original/494408591/good-life-special-super-basmati-rice-5-kg-product-images-o494408591-p610898326-0-202502060406.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
VEER SPECIAL - Extra Long Grain Biryani Basmati Rice - 5 Kg,₹599.00,N/A,"https://www.jiomart.com/images/product/original/rv8pnjacdv/veer-royal-extra-long-grain-biryani-basmati-rice-5-kg-product-images-orv8pnjacdv-p595319877-0-202211150657.png?im=Resize=(360,360)",2025-04-02 12:32:29
Maharani Premium Biryani Basmati Rice 30 kg ( Rich Aroma| Royal Taste| XXXL| Extra Long Grain| 1121| Gold Label),"₹3,333.00",N/A,"https://www.jiomart.com/images/product/original/rvcnxhxa92/maharani-premium-biryani-basmati-rice-30-kg-rich-aroma-royal-taste-xxxl-extra-long-grain-1121-gold-label-product-images-orvcnxhxa92-p598452304-0-202410211559.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Daawat Kolkata Biryani Kit 334 g,₹99.00,N/A,"https://www.jiomart.com/images/product/original/492864215/daawat-kolkata-biryani-kit-334-g-product-images-o492864215-p591775329-0-202304210323.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Rice Villa | Divine | 26 kg | Parboiled Rice | Silky Chap,"₹1,579.00",N/A,"https://www.jiomart.com/images/product/original/rvidcxtvvs/rice-villa-divine-26-kg-parboiled-rice-silky-chap-product-images-orvidcxtvvs-p596969943-0-202301240734.png?im=Resize=(360,360)",2025-04-02 12:32:29
Good Life HMT Kolam Rice 5 kg,₹315.00,N/A,"https://www.jiomart.com/images/product/original/491349399/good-life-hmt-kolam-rice-5-kg-product-images-o491349399-p594243577-0-202404230725.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
VEER MOGRA BASMATI RICE 30 KG,"₹1,499.00",N/A,"https://www.jiomart.com/images/product/original/rvujbznyb0/veer-mogra-basmati-rice-30-kg-product-images-orvujbznyb0-p596275732-0-202304200733.png?im=Resize=(360,360)",2025-04-02 12:32:29
Maharani Mongra Basmati Rice 30 Kg.,"₹1,999.00",N/A,"https://www.jiomart.com/images/product/original/rv1pi6bccz/maharani-mongra-basmati-rice-30-kg-product-images-orv1pi6bccz-p598390840-0-202410211559.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
Independence Mogra Basmati Rice 10 kg,₹569.00,N/A,"https://www.jiomart.com/images/product/original/493721177/independence-mogra-basmati-rice-10-kg-product-images-o493721177-p609465833-0-202407032258.jpg?im=Resize=(360,360)",2025-04-02 12:32:29
