timestamp,name,price,weight,URL
02-04-2025 01:50,Organeekz Organic Ajwain,73,Organeekz Organic Ajwain,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Catch Kasuri Methi,56,Catch Kasuri Methi,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Cinnamon Whole (Dalchini),35,Popular Essentials Cinnamon Whole (Dalchini),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Imli Goli,135,On1y Imli Goli,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Natureland Organics Fennel Organic Saunf Seeds,95,Natureland Organics Fennel Organic Saunf Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,ZOFF Whole Panchphoran,70,ZOFF Whole Panchphoran,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,ZOFF Premium Indian Bay Leaf,30,ZOFF Premium Indian Bay Leaf,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Kitchen Gems KITCHEN GEMS Chilli Guntur Whole stemless,250,KITCHEN GEMS Chilli Guntur Whole stemless,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Black Mustard (Rai) Seeds,27,Popular Essentials Black Mustard (Rai) Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Kitchen Gems Red Chilli Whole,140,Kitchen Gems Red Chilli Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,organic tattva Kalonji,85,organic tattva Kalonji,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Poppy Seeds,280,Popular Essentials Poppy Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,organic tattva Cumin Whole,180,organic tattva Cumin Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Supreme Harvest Poppy Seed (Khas Khas),520,Supreme Harvest Poppy Seeds Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Supreme Harvest Jeera & Methi & Mustard Small Value Pack 600g (200g x3),445,Supreme Harvest Jeera & Methi & Mustard Small Value Pack 600g (200g x3),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Jeera Goli,149,On1y Jeera Goli,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Organeekz Organic Black Pepper Kali Mirchi,348,Organeekz Organic Black Pepper Kali Mirchi,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials White Til,50,Popular Essentials White Til,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Organeekz Organic Mustard Small,28,Organeekz Organic Mustard Small,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Natureland Organics Carom Organic Ajwain Seeds,90,Natureland Organics Carom Organic Ajwain Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Pro Nature Organic Coriander Seeds/Dhania,119,Pro Nature Organic Coriander Seeds/Dhania,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Supreme Harvest Javetri (Mace),163,Supreme Harvest Javetri (Mace),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,organic tattva Ajawain,90,organic tattva Ajawain,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Big Black Mustard,25,Popular Essentials Big Black Mustard,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Rajwadi Saunf Mixture,199,On1y Rajwadi Saunf Mixture,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Kitchen Gems KITCHEN GEMS Saunf Big (Fennel Big),170,KITCHEN GEMS Saunf Big (Fennel Big),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Natureland Organics - Organic Methi Seeds,65,Natureland Organics - Organic Methi Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Safe Harvest Pesticide Free Coriander Seeds,95,Safe Harvest Pesticide Free Coriander Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Fenugreek Seed,32,On1y Fenugreek Seed,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,"Pro Nature Organic Methi Seeds, / Fenugreek",86,"Pro Nature Organic Methi Seeds, / Fenugreek",https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Bhagyalakshmi Premium Cardamom/Elachi,150,Bhagyalakshmi Premium Cardamom/Elachi,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Safe Harvest Pesticide- Free Kalonji 100g,90,Safe Harvest Pesticide- Free Kalonji 100g,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Jk Masale Panch Foran,54,Jk Masale Panch Foran,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Whole Cinnamon,69,On1y Whole Cinnamon,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Pro Nature Organic Clove Whole,205,Pro Nature Organic Clove Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Jk Masale Cardamom Small,150,Jk Masale Cardamom Small,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Tata Sampann Golden Saffron,420,Tata Sampann Golden Saffron,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,AMRUTH RAJ Dry Chilli,55,AMRUTH RAJ Dry Chilli,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,True Elements Kalonji,150,True Elements Kalonji,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Shah Jeera,100,Popular Essentials Shah Jeera,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Fennel Seeds ( Saunf ),129,On1y Fennel Seeds ( Saunf ),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Safe Harvest Pesticide-Free Mustard Seeds,30,Safe Harvest Pesticide-Free Mustard Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Cloves (Lavanga),120,Popular Essentials Cloves (Lavanga),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Supreme Harvest Black Pepper (Whole),320,Supreme Harvest Black Pepper (Whole),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Green Cardamom (Elakki),380,Popular Essentials Green Cardamom (Elakki),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Pro Nature Organic Tamarind Whole,312,Pro Nature Organic Tamarind Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Whole Clove,139,On1y Whole Clove,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Safe Harvest Jeera,240,Safe Harvest Jeera,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,ZOFF Premium Cassia Bark,80,ZOFF Premium Cassia Bark,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Happilo Premium Kashmiri Saffron,275,Happilo Premium Kashmiri Saffron,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Ajwain Whole,70,Popular Essentials Ajwain Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Madrasi Saunf,159,On1y Madrasi Saunf,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Kitchen Gems Bayleaf,50,Kitchen Gems Bayleaf,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Pro Nature Organic Mustard Seeds,84,Pro Nature Organic Mustard Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Kitchen Gems Cumin (Jeera) Whole,500,Kitchen Gems Cumin (Jeera) Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,"Anveshan Kashmiri Mongra Saffron Kesar Keshar,A+ Grade",450,"Anveshan Kashmiri Mongra Saffron Kesar Keshar,A+ Grade",https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,organic tattva Organic Clove Whole,235,organic tattva Organic Clove Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Coriander Seeds,185,Popular Essentials Coriander Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Praakritik Organic Ajwain,95,Praakritik Organic Ajwain,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Whole Black Pepper,149,On1y Whole Black Pepper,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Safe Harvest Jeera Seeds,120,Safe Harvest Jeera Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Sesame Natural,70,On1y Sesame Natural,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,On1y Carom Seeds ( Ajwain ),79,On1y Carom Seeds ( Ajwain ),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Safe Harvest Pesticide - Free White Sesame/ Til 100g,75,Safe Harvest Pesticide - Free White Sesame/ Til 100g,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Natureland Organics - Organic Cinnamon Whole (Dalchini),140,Natureland Organics - Organic Cinnamon Whole (Dalchini),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,organic tattva Black Organic Peppercorns,235,organic tattva Black Organic Peppercorns,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Kitchen Gems KITCHEN GEMS Coriander (Dhania) Whole,90,KITCHEN GEMS Coriander (Dhania) Whole,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Dehaat Honest Farms Pesticide Free Cumin (Jeera),125,Dehaat Honest Farms Pesticide Free Cumin (Jeera),https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Methi Seeds,50,Popular Essentials Methi Seeds,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,"Organic India Saffron, Threads",899,"Organic India Saffron, Threads",https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
02-04-2025 01:50,Popular Essentials Cumin Seeds / Jeera,440,Popular Essentials Cumin Seeds / Jeera,https://www.swiggy.com/instamart/category-listing?categoryName=Masalas&custom_back=true&filterId=678f8d686d33590001d284d2&storeId=1135721&taxonomyType=Speciality+taxonomy+1
